monto_total,mes_transaccion,vestido_en_oferta,vestido_rating_promedio,vestido_review_count,producto_temporada_Invierno,producto_temporada_Otoño,producto_temporada_Primavera,producto_temporada_Todo el Año,producto_temporada_Verano,tipo_transaccion_Venta,tipo_transaccion_renta,tipo_transaccion_venta
-0.547817120108061,-1.1490719523603985,-0.07624928516630233,-1.0046740159464966,-0.353567636440714,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.24400618789249473,0.40203172865043896,-0.07624928516630233,1.5588747268078358,0.8761003926509132,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.17024528356081742,1.642914673459109,-0.07624928516630233,0.5334552297061019,-0.353567636440714,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.08791788160005311,-0.5286304799560635,-0.07624928516630233,0.5334552297061019,-0.7049013590383217,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.309200594595085,-1.7695134247647333,-0.07624928516630233,1.0461649782569689,-1.0562350816359296,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.4073025973562158,1.642914673459109,-0.07624928516630233,0.02074548115523722,-0.5292344977395179,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.06947765551713378,0.09181099244827148,-0.07624928516630233,0.2771003554306696,-0.8805682203371257,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.3586204004973088,-0.8388512161582309,-0.07624928516630233,-1.5173837644973636,-1.4075688042335373,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.46631132082155763,1.022473201054774,-0.07624928516630233,0.7898101039815365,0.5247666700533055,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.4102530335294829,-0.218409743753896,-0.07624928516630233,-0.2356093931201974,0.5247666700533055,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.5264264578518746,0.7122524648526064,-0.07624928516630233,-0.2356093931201974,0.7004335313521094,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.1860198843611839,1.022473201054774,-0.07624928516630233,-1.5173837644973636,-1.4075688042335373,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.24400618789249473,-0.8388512161582309,-0.07624928516630233,1.0461649782569689,-0.17790077514191008,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.16647324471328942,-1.7695134247647333,-0.07624928516630233,-1.2610288902219302,-0.7049013590383217,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.4202107556142593,-0.5286304799560635,-0.07624928516630233,-0.49196426739562976,0.7004335313521094,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.04116370098038216,1.022473201054774,-0.07624928516630233,0.7898101039815365,-0.17790077514191008,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.3991888978797313,-0.218409743753896,-0.07624928516630233,0.5334552297061019,-0.7049013590383217,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.23912773547999155,-0.5286304799560635,-0.07624928516630233,-0.49196426739562976,0.7004335313521094,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.5673637597559555,1.022473201054774,-0.07624928516630233,-0.2356093931201974,-0.353567636440714,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.42500521439581834,-0.5286304799560635,-0.07624928516630233,-0.2356093931201974,-0.5292344977395179,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.377882229254489,1.642914673459109,-0.07624928516630233,1.3025198525324035,0.5247666700533055,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.18675749340450068,-0.8388512161582309,-0.07624928516630233,-0.7483191416710644,-0.353567636440714,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.3612020321489175,0.40203172865043896,-0.07624928516630233,-1.2610288902219302,0.8761003926509132,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.03259720335129514,-0.218409743753896,-0.07624928516630233,0.7898101039815365,-0.353567636440714,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.16389161306168074,0.09181099244827148,-0.07624928516630233,1.3025198525324035,2.808435866937756,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.47110577960311667,1.022473201054774,-0.07624928516630233,0.2771003554306696,-0.0022339138431062048,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.4261116279607935,-0.8388512161582309,-0.07624928516630233,-2.286448387323663,-0.8805682203371257,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.32100233928815336,-0.8388512161582309,-0.07624928516630233,-1.0046740159464966,-0.8805682203371257,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.19855923809756906,1.642914673459109,-0.07624928516630233,0.7898101039815365,-0.7049013590383217,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.3829614989267623,-0.218409743753896,-0.07624928516630233,1.0461649782569689,0.5247666700533055,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.3276408206780043,1.3326939372569413,-0.07624928516630233,-0.7483191416710644,1.0517672539497172,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.31776709222417204,1.642914673459109,-0.07624928516630233,1.0461649782569689,1.0517672539497172,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.01415697726837581,-1.1490719523603985,-0.07624928516630233,0.7898101039815365,-0.353567636440714,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.3915279965558493,1.642914673459109,-0.07624928516630233,0.5334552297061019,1.0517672539497172,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.36267725023555103,-0.218409743753896,-0.07624928516630233,-1.5173837644973636,-0.5292344977395179,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.1786437939280162,-0.5286304799560635,-0.07624928516630233,-0.7483191416710644,1.0517672539497172,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.27232014242924635,0.09181099244827148,-0.07624928516630233,0.2771003554306696,-0.7049013590383217,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.27232014242924635,0.7122524648526064,-0.07624928516630233,-0.2356093931201974,-0.7049013590383217,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.4567224032584396,-1.1490719523603985,-0.07624928516630233,0.2771003554306696,-0.8805682203371257,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.3276408206780043,1.642914673459109,-0.07624928516630233,0.5334552297061019,-0.8805682203371257,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.3829614989267623,-0.5286304799560635,-0.07624928516630233,0.5334552297061019,-0.353567636440714,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.16426041758333912,1.642914673459109,-0.07624928516630233,0.2771003554306696,1.4031009765473248,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.20962337374732065,-1.7695134247647333,-0.07624928516630233,0.02074548115523722,-1.0562350816359296,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.40140172500968163,-0.218409743753896,-0.07624928516630233,0.7898101039815365,-0.5292344977395179,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.5666261507126388,-1.4592926885625659,13.114877048604002,-1.2610288902219302,-1.0562350816359296,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.5526115788896201,-0.8388512161582309,-0.07624928516630233,0.2771003554306696,-0.353567636440714,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.5459730974997691,0.40203172865043896,-0.07624928516630233,0.2771003554306696,-0.5292344977395179,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.29739884990201665,-1.4592926885625659,-0.07624928516630233,-1.0046740159464966,-0.5292344977395179,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.5028229684657379,-1.7695134247647333,-0.07624928516630233,-1.0046740159464966,-0.5292344977395179,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.35464754439001067,0.09181099244827148,-0.07624928516630233,0.7898101039815365,0.3490998087545016,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.1616787859317304,0.09181099244827148,-0.07624928516630233,0.2771003554306696,-0.5292344977395179,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.4825387197745266,0.7122524648526064,-0.07624928516630233,-0.49196426739562976,-0.7049013590383217,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.8152843919413354,1.3326939372569413,-0.07624928516630233,0.2771003554306696,-0.5292344977395179,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.03259720335129514,1.642914673459109,-0.07624928516630233,0.2771003554306696,-0.5292344977395179,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
4.854062708622325,-1.7695134247647333,-0.07624928516630233,1.5588747268078358,2.2814352830413442,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.21146739635561257,1.642914673459109,-0.07624928516630233,-0.49196426739562976,-0.5292344977395179,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
6.3292807952558725,-1.7695134247647333,-0.07624928516630233,1.3025198525324035,2.632769005638952,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.29776765442367503,-1.7695134247647333,-0.07624928516630233,0.2771003554306696,-0.7049013590383217,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.42795565056908547,-0.218409743753896,-0.07624928516630233,0.2771003554306696,1.0517672539497172,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.4784818700362844,0.40203172865043896,-0.07624928516630233,-1.0046740159464966,-0.5292344977395179,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.05960392706330148,1.642914673459109,-0.07624928516630233,1.3025198525324035,0.3490998087545016,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1.9036265353552337,0.40203172865043896,-0.07624928516630233,1.5588747268078358,3.159769589535364,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1.9036265353552337,-0.218409743753896,-0.07624928516630233,1.5588747268078358,3.159769589535364,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.406564988312899,-0.218409743753896,-0.07624928516630233,-0.7483191416710644,-0.8805682203371257,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1.8298656310235564,0.7122524648526064,-0.07624928516630233,1.3025198525324035,2.632769005638952,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.428408448721688,0.40203172865043896,-0.07624928516630233,1.3025198525324035,1.7544346991449327,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.1347560558506682,0.09181099244827148,-0.07624928516630233,0.2771003554306696,1.4031009765473248,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.1616787859317304,-1.1490719523603985,-0.07624928516630233,-0.2356093931201974,-0.7049013590383217,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.42500521439581834,-1.4592926885625659,-0.07624928516630233,-1.0046740159464966,-0.353567636440714,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.5083550362906137,0.7122524648526064,-0.07624928516630233,0.7898101039815365,0.7004335313521094,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.5120430815071976,1.642914673459109,-0.07624928516630233,-0.7483191416710644,-0.8805682203371257,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.36452127284384295,-1.7695134247647333,-0.07624928516630233,-1.773738638772796,0.3490998087545016,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.5341713528067007,-0.5286304799560635,-0.07624928516630233,-0.49196426739562976,-0.7049013590383217,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.3715285587553523,-0.5286304799560635,-0.07624928516630233,-0.49196426739562976,0.17343294745569768,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.1432385598488111,-1.7695134247647333,-0.07624928516630233,0.5334552297061019,-0.5292344977395179,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.24400618789249473,-1.4592926885625659,-0.07624928516630233,1.5588747268078358,0.8761003926509132,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.12479833376589175,-0.218409743753896,-0.07624928516630233,1.3025198525324035,-0.8805682203371257,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.42721804152576864,0.40203172865043896,-0.07624928516630233,0.2771003554306696,-0.0022339138431062048,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.5094614498555888,1.3326939372569413,-0.07624928516630233,-0.2356093931201974,-0.7049013590383217,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.3822238898834455,-0.5286304799560635,-0.07624928516630233,-1.5173837644973636,-0.0022339138431062048,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.44971511734693026,-0.5286304799560635,-0.07624928516630233,0.2771003554306696,-0.5292344977395179,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.40140172500968163,0.09181099244827148,-0.07624928516630233,0.7898101039815365,-0.5292344977395179,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1.055376135540945,-0.5286304799560635,-0.07624928516630233,1.0461649782569689,0.17343294745569768,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.16094117688841364,-1.4592926885625659,-0.07624928516630233,0.5334552297061019,-0.8805682203371257,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.5098302543772473,1.642914673459109,-0.07624928516630233,-2.286448387323663,-0.8805682203371257,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.21331141896390451,-0.5286304799560635,-0.07624928516630233,0.5334552297061019,-0.7049013590383217,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.3165766850282527,1.642914673459109,-0.07624928516630233,-1.0046740159464966,1.227434115248521,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.2184746822671219,-1.4592926885625659,-0.07624928516630233,1.0461649782569689,1.4031009765473248,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.3276408206780043,-0.8388512161582309,-0.07624928516630233,-0.49196426739562976,-0.0022339138431062048,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-0.16094117688841364,1.642914673459109,-0.07624928516630233,-0.7483191416710644,0.3490998087545016,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.3884935667516381,0.40203172865043896,-0.07624928516630233,-0.7483191416710644,-0.8805682203371257,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.49839731420583727,1.642914673459109,-0.07624928516630233,-0.2356093931201974,-1.2319019429347333,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.17024528356081742,0.40203172865043896,-0.07624928516630233,0.02074548115523722,-0.7049013590383217,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-0.2907603685121657,-0.8388512161582309,-0.07624928516630233,-1.2610288902219302,-1.0562350816359296,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.15069864391292295,0.40203172865043896,-0.07624928516630233,0.5334552297061019,0.17343294745569768,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.4567224032584396,1.3326939372569413,-0.07624928516630233,0.5334552297061019,-0.0022339138431062048,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.31288863981166887,0.40203172865043896,-0.07624928516630233,0.2771003554306696,1.4031009765473248,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.43828217717552026,1.022473201054774,-0.07624928516630233,0.7898101039815365,-0.353567636440714,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.36009561858394235,-1.7695134247647333,-0.07624928516630233,-0.7483191416710644,0.3490998087545016,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.4567224032584396,-0.5286304799560635,-0.07624928516630233,0.5334552297061019,-0.0022339138431062048,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.2907603685121657,0.09181099244827148,-0.07624928516630233,-0.49196426739562976,0.17343294745569768,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-0.34608104676092366,0.09181099244827148,-0.07624928516630233,-0.7483191416710644,0.3490998087545016,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.01415697726837581,0.40203172865043896,-0.07624928516630233,1.3025198525324035,0.5247666700533055,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.3766918220585697,0.40203172865043896,-0.07624928516630233,-0.7483191416710644,-0.8805682203371257,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.18020300564559386,-0.218409743753896,-0.07624928516630233,0.7898101039815365,-0.17790077514191008,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.24400618789249473,0.40203172865043896,-0.07624928516630233,1.0461649782569689,-0.17790077514191008,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.3752166039719362,-1.7695134247647333,13.114877048604002,-1.2610288902219302,-1.0562350816359296,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.325427993548054,-1.1490719523603985,-0.07624928516630233,0.02074548115523722,-0.17790077514191008,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.34644985128258204,-0.8388512161582309,13.114877048604002,-1.2610288902219302,-1.0562350816359296,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.01415697726837581,0.40203172865043896,-0.07624928516630233,0.02074548115523722,-0.5292344977395179,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.46815534342984955,0.09181099244827148,-0.07624928516630233,0.2771003554306696,-0.0022339138431062048,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.47958828360125955,1.642914673459109,-0.07624928516630233,0.2771003554306696,-0.5292344977395179,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.19855923809756906,0.09181099244827148,-0.07624928516630233,0.02074548115523722,-1.0562350816359296,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.5341713528067007,0.09181099244827148,-0.07624928516630233,-0.49196426739562976,-0.7049013590383217,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.19855923809756906,1.642914673459109,-0.07624928516630233,0.7898101039815365,-0.17790077514191008,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.43828217717552026,0.09181099244827148,-0.07624928516630233,0.7898101039815365,-0.353567636440714,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.09648437922914013,0.40203172865043896,-0.07624928516630233,0.7898101039815365,-0.5292344977395179,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.27232014242924635,-0.5286304799560635,-0.07624928516630233,-1.0046740159464966,-0.8805682203371257,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.45192794447688056,0.09181099244827148,-0.07624928516630233,-0.2356093931201974,0.5247666700533055,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1.9036265353552337,-0.5286304799560635,-0.07624928516630233,1.5588747268078358,3.159769589535364,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.40140172500968163,0.09181099244827148,-0.07624928516630233,0.7898101039815365,-0.5292344977395179,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.36452127284384295,0.09181099244827148,-0.07624928516630233,0.7898101039815365,-0.353567636440714,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.34054897893604785,-1.4592926885625659,-0.07624928516630233,1.0461649782569689,1.4031009765473248,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.32874723424297947,-0.8388512161582309,-0.07624928516630233,-0.49196426739562976,-0.5292344977395179,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.40140172500968163,-1.7695134247647333,-0.07624928516630233,0.7898101039815365,-0.5292344977395179,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.28088664005833336,-0.8388512161582309,-0.07624928516630233,0.7898101039815365,-0.353567636440714,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.42721804152576864,1.022473201054774,-0.07624928516630233,0.2771003554306696,-0.0022339138431062048,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.3165766850282527,-0.8388512161582309,-0.07624928516630233,-1.0046740159464966,-0.353567636440714,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-0.4198419510926009,-0.5286304799560635,-0.07624928516630233,0.7898101039815365,-0.17790077514191008,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.4862267649911105,1.022473201054774,-0.07624928516630233,-0.2356093931201974,-0.353567636440714,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.12479833376589175,-0.8388512161582309,-0.07624928516630233,1.3025198525324035,-0.8805682203371257,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.5164687357670982,-0.218409743753896,-0.07624928516630233,-1.773738638772796,-1.0562350816359296,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.25609274347627736,-0.218409743753896,-0.07624928516630233,-0.49196426739562976,-0.5292344977395179,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.5068798182039802,-1.4592926885625659,-0.07624928516630233,0.5334552297061019,-0.5292344977395179,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.12774876993915885,-0.5286304799560635,-0.07624928516630233,-0.7483191416710644,0.3490998087545016,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.24244697617491703,-1.4592926885625659,-0.07624928516630233,-1.0046740159464966,-1.2319019429347333,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.01415697726837581,1.3326939372569413,-0.07624928516630233,1.3025198525324035,0.5247666700533055,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.588838415643086,1.022473201054774,-0.07624928516630233,1.5588747268078358,1.0517672539497172,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.5426538568048437,1.642914673459109,-0.07624928516630233,0.2771003554306696,-0.5292344977395179,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.13254322872071786,-1.4592926885625659,-0.07624928516630233,-1.0046740159464966,-1.0562350816359296,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.27232014242924635,-1.7695134247647333,-0.07624928516630233,-0.2356093931201974,-0.353567636440714,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-0.2354396902634077,-1.1490719523603985,-0.07624928516630233,0.02074548115523722,-0.17790077514191008,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.417997928484309,1.642914673459109,-0.07624928516630233,1.3025198525324035,2.2814352830413442,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.428408448721688,1.022473201054774,-0.07624928516630233,1.3025198525324035,1.7544346991449327,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.2867035187739234,0.09181099244827148,-0.07624928516630233,-0.49196426739562976,-0.0022339138431062048,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.5599876693227878,0.40203172865043896,-0.07624928516630233,0.5334552297061019,0.17343294745569768,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.12479833376589175,-1.7695134247647333,-0.07624928516630233,-1.0046740159464966,-1.0562350816359296,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.2354396902634077,1.022473201054774,-0.07624928516630233,-1.0046740159464966,-0.5292344977395179,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.4626232756049738,-0.218409743753896,-0.07624928516630233,-0.2356093931201974,-0.353567636440714,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.3915279965558493,1.642914673459109,-0.07624928516630233,0.7898101039815365,0.7004335313521094,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.428408448721688,0.40203172865043896,-0.07624928516630233,1.0461649782569689,-1.0562350816359296,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.3165766850282527,-0.218409743753896,-0.07624928516630233,-1.0046740159464966,-0.353567636440714,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-0.1616787859317304,0.09181099244827148,-0.07624928516630233,1.0461649782569689,1.4031009765473248,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.022723474897462837,0.09181099244827148,-0.07624928516630233,0.2771003554306696,-0.0022339138431062048,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.5666261507126388,0.09181099244827148,-0.07624928516630233,0.5334552297061019,0.17343294745569768,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.604981820965111,0.09181099244827148,-0.07624928516630233,0.5334552297061019,0.17343294745569768,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.604981820965111,0.09181099244827148,-0.07624928516630233,0.5334552297061019,0.17343294745569768,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.01415697726837581,0.09181099244827148,-0.07624928516630233,0.2771003554306696,-0.0022339138431062048,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.01415697726837581,0.09181099244827148,-0.07624928516630233,0.2771003554306696,-0.0022339138431062048,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.01415697726837581,0.09181099244827148,-0.07624928516630233,0.2771003554306696,-0.0022339138431062048,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.01415697726837581,0.09181099244827148,-0.07624928516630233,0.2771003554306696,-0.0022339138431062048,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.01415697726837581,0.09181099244827148,-0.07624928516630233,0.2771003554306696,-0.0022339138431062048,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.022723474897462837,0.09181099244827148,-0.07624928516630233,0.2771003554306696,-0.0022339138431062048,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.022723474897462837,0.09181099244827148,-0.07624928516630233,0.2771003554306696,-0.0022339138431062048,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.309200594595085,0.09181099244827148,-0.07624928516630233,-1.0046740159464966,-0.7049013590383217,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.022723474897462837,0.09181099244827148,-0.07624928516630233,0.2771003554306696,-0.0022339138431062048,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.309200594595085,0.09181099244827148,-0.07624928516630233,-1.0046740159464966,-0.7049013590383217,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.309200594595085,0.09181099244827148,-0.07624928516630233,-1.0046740159464966,-0.7049013590383217,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.309200594595085,0.09181099244827148,-0.07624928516630233,-1.0046740159464966,-0.7049013590383217,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.1616787859317304,0.09181099244827148,-0.07624928516630233,1.0461649782569689,1.4031009765473248,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.309200594595085,0.09181099244827148,-0.07624928516630233,-1.0046740159464966,-0.7049013590383217,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.309200594595085,0.09181099244827148,-0.07624928516630233,-1.0046740159464966,-0.7049013590383217,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.309200594595085,0.09181099244827148,-0.07624928516630233,-1.0046740159464966,-0.7049013590383217,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
